1153,2,-9,-4,3,-1,-2,3,1,-3,1,0,2,1,2,4,-3,-1,-2,2,-7,5,-1,2,2,
1154,5,-7,-3,3,2,1,1,0,0,-2,-1,3,1,-2,1,0,-4,-3,1,-4,4,-1,3,-1,
1155,5,-2,1,0,5,4,0,-4,4,-1,-4,4,2,-7,-3,1,-5,-4,1,0,0,0,4,-4,
1156,2,2,4,-3,4,3,2,-7,5,2,-3,1,2,-9,-4,0,-2,-1,2,1,-3,1,1,-3,
1157,-1,3,6,-3,1,2,4,-9,3,2,-2,-2,2,-8,-2,0,1,2,3,1,-5,1,0,-2,
1158,-1,1,5,0,-2,-1,3,-8,0,-1,1,-3,3,-6,1,1,2,3,3,0,-4,0,-1,1,
1159,2,-4,1,3,-5,-4,1,-4,-2,-2,4,-2,3,-3,3,0,3,2,2,-2,0,-1,-2,4,
1160,5,-7,-4,3,-3,-5,2,2,-1,1,6,1,0,-1,2,-3,2,-1,1,-7,5,-1,-5,5,
1161,5,-8,-6,0,-1,-2,2,5,1,0,3,2,0,0,0,0,1,-2,1,-10,7,0,-3,2,
1162,2,-8,-5,-3,0,1,1,5,2,-1,0,1,3,0,-1,3,0,-1,2,-10,6,1,0,-1,
1163,-1,-7,-1,-3,1,4,3,2,2,2,-3,0,3,-1,-1,0,-1,0,3,-7,2,1,3,-4,
1164,-1,-4,5,0,3,6,4,-4,0,1,-6,-2,2,-3,1,-1,-2,2,3,-2,-4,0,5,-6,
1165,2,1,8,3,5,3,2,-8,-1,-2,-4,-1,2,-6,2,0,-3,1,2,0,-7,-1,2,-3,
1166,5,3,8,3,2,0,0,-9,-1,-2,-1,0,2,-8,2,0,-2,0,1,1,-7,-1,1,0,
1167,5,2,5,0,-1,-3,1,-7,0,1,2,1,1,-9,1,-1,-1,-1,1,1,-4,0,0,3,
1168,2,-2,-1,-3,-4,-6,3,-4,2,2,3,2,1,-7,-1,0,2,-2,2,0,2,1,-1,6,
1169,-1,-7,-5,-3,-5,-4,2,0,2,-1,4,0,4,-2,-1,3,5,0,3,-4,6,1,-4,4,
1170,-1,-9,-6,0,-2,-1,2,1,1,0,1,-1,4,2,0,0,4,1,3,-7,7,0,-3,1,
1171,2,-8,-4,3,1,2,3,1,-1,1,0,-2,1,3,2,-3,1,2,2,-9,5,-1,-2,-2,
1172,5,-6,1,3,2,5,1,0,-2,-2,-1,-1,1,1,3,0,-2,1,1,-8,0,-1,1,-5,
1173,5,-3,5,0,3,4,0,-2,0,-1,-2,2,2,-4,1,1,-5,-2,1,-4,-4,0,4,-4,
1174,2,-1,6,-3,2,1,2,-7,3,2,-5,3,2,-7,-2,0,-3,-3,2,2,-5,1,6,-1,
1175,-1,0,4,-3,1,-2,4,-10,5,2,-3,2,2,-8,-4,0,-1,-2,3,5,-3,1,3,2,
1176,-1,0,1,0,0,-3,3,-10,4,-1,0,-1,3,-8,-3,1,0,1,3,5,0,0,0,3,
1177,2,-1,-3,3,-1,-4,1,-7,0,-2,3,-4,3,-7,1,0,1,4,2,2,4,-1,-3,4,
1178,5,-3,-4,3,-2,-1,2,-2,-3,1,5,-3,0,-4,4,-3,3,3,1,-4,5,-1,-6,1,
1179,5,-6,-2,0,-3,2,2,0,-5,0,2,-2,0,1,6,0,5,2,1,-8,3,0,-4,-2,
1180,2,-8,1,-3,-2,3,1,1,-4,-1,1,1,3,3,5,3,2,-1,2,-9,0,1,-1,-3,
1181,-1,-9,3,-3,-1,2,3,1,0,2,0,4,3,2,1,0,-1,-4,3,-7,-2,1,2,-2,
1182,-1,-7,2,0,2,-1,4,0,5,1,-1,5,2,-2,-4,-1,-4,-5,3,-4,-1,0,3,1,
1183,2,-2,0,3,5,-2,2,-4,7,-2,-4,2,2,-7,-6,0,-5,-2,2,0,1,-1,4,2,
1184,5,2,-1,3,4,-1,0,-7,6,-2,-3,-1,2,-9,-5,0,-2,1,1,1,2,-1,1,1,
1185,5,3,-1,0,1,0,1,-9,2,1,-2,-4,1,-8,-1,-1,1,4,1,1,2,0,0,0,
1186,2,1,1,-3,-2,2,3,-8,-4,2,1,-6,1,-6,5,0,2,6,2,0,0,1,-1,-2,
1187,-1,-4,2,-3,-5,1,2,-4,-7,-1,4,-3,4,-3,8,3,3,3,3,-2,-1,1,-2,-1,
1188,-1,-7,2,0,-3,0,2,2,-7,0,6,0,4,-1,8,0,2,0,3,-7,-1,0,-5,0,
1189,2,-8,1,3,-1,-1,3,5,-4,1,3,3,1,0,5,-3,1,-3,2,-10,0,-1,-3,1,
1190,5,-8,-1,3,0,-2,1,5,2,-2,0,6,1,0,-1,0,0,-6,1,-10,2,-1,0,2,
1191,5,-7,-1,0,1,0,0,2,6,-1,-3,4,2,-1,-5,1,-1,-4,1,-7,2,0,3,0,
1192,2,-4,0,-3,3,1,2,-4,7,2,-6,1,2,-3,-6,0,-2,-1,2,-2,1,1,5,-1,
1193,-1,1,2,-3,5,2,4,-8,5,2,-4,-2,2,-6,-4,0,-3,2,3,0,-1,1,2,-2,
1194,-1,3,3,0,2,1,3,-9,0,-1,-1,-5,3,-8,1,1,-2,5,3,1,-2,0,1,-1,
1195,2,2,1,3,-1,-2,1,-7,-4,-2,2,-4,3,-9,5,0,-1,4,2,1,0,-1,0,2,
1196,5,-2,-2,3,-4,-3,2,-4,-5,1,3,-1,0,-7,6,-3,2,1,1,0,3,-1,-1,3,
1197,5,-7,-4,0,-5,-2,2,0,-3,0,4,2,0,-2,4,0,5,-2,1,-4,5,0,-4,2,
1198,2,-9,-3,-3,-2,1,1,1,0,-1,1,3,3,2,1,3,4,-3,2,-7,4,1,-3,-1,
1199,-1,-8,1,-3,1,4,3,1,4,2,0,4,3,3,-3,0,1,-4,3,-9,0,1,-2,-4,
1200,-1,-6,4,0,2,3,4,0,5,1,-1,1,2,1,-4,-1,-2,-1,3,-8,-3,0,1,-3,
1201,2,-3,6,3,3,2,2,-2,3,-2,-2,-2,2,-4,-2,0,-5,2,2,-4,-5,-1,4,-2,
1202,5,-1,5,3,2,-1,0,-7,0,-2,-5,-3,2,-7,1,0,-3,3,1,2,-4,-1,6,1,
1203,5,0,1,0,1,-4,1,-10,-2,1,-3,-2,1,-8,3,-1,-1,2,1,5,0,0,3,4,
1204,2,0,-4,-3,0,-5,3,-10,-1,2,0,1,1,-8,2,0,0,-1,2,5,5,1,0,5,
1205,-1,-1,-6,-3,-1,-2,2,-7,1,-1,3,2,4,-7,0,3,1,-2,3,2,7,1,-3,2,
1206,-1,-3,-5,0,-2,1,2,-2,2,0,5,1,4,-4,-1,0,3,-1,3,-4,6,0,-6,-1,
1207,2,-6,-1,3,-3,4,3,0,2,1,2,0,1,1,-1,-3,5,0,2,-8,2,-1,-4,-4,
1208,5,-8,5,3,-2,6,1,1,0,-2,1,-2,1,3,1,0,2,2,1,-9,-4,-1,-1,-6,
1209,5,-9,8,0,-1,3,0,1,-1,-1,0,-1,2,2,2,1,-1,1,1,-7,-7,0,2,-3,
1210,2,-7,8,-3,2,0,2,0,-1,2,-1,0,2,-2,2,0,-4,0,2,-4,-7,1,3,0,
1211,-1,-2,5,-3,5,-3,4,-4,0,2,-4,1,2,-7,1,0,-5,-1,3,0,-4,1,4,3,
1212,-1,2,-1,0,4,-6,3,-7,2,-1,-3,2,3,-9,-1,1,-2,-2,3,1,2,0,1,6,
1213,2,3,-5,3,1,-4,1,-9,2,-2,-2,0,3,-8,-1,0,1,0,2,1,6,-1,0,4,
1214,5,1,-6,3,-2,-1,2,-8,1,1,1,-1,0,-6,0,-3,2,1,1,0,7,-1,-1,1,
1215,5,-4,-4,0,-5,2,2,-4,-1,0,4,-2,0,-3,2,0,3,2,1,-2,5,0,-2,-2,
1216,2,-7,1,-3,-3,5,1,2,-2,-1,6,-1,3,-1,3,3,2,1,2,-7,0,1,-5,-5,
1217,-1,-8,5,-3,-1,4,3,5,0,2,3,2,3,0,1,0,1,-2,3,-10,-4,1,-3,-4,
1218,-1,-8,6,0,0,1,4,5,3,1,0,3,2,0,-2,-1,0,-3,3,-10,-5,0,0,-1,
1219,2,-7,4,3,1,-2,2,2,5,-2,-3,2,2,-1,-4,0,-1,-2,2,-7,-3,-1,3,2,
1220,5,-4,1,3,3,-3,0,-4,4,-2,-6,-1,2,-3,-3,0,-2,1,1,-2,0,-1,5,3,
1221,5,1,-3,0,5,-4,1,-8,0,1,-4,-4,1,-6,1,-1,-3,4,1,0,4,0,2,4,
1222,2,3,-4,-3,2,-1,3,-9,-3,2,-1,-3,1,-8,4,0,-2,3,2,1,5,1,1,1,
1223,-1,2,-2,-3,-1,2,2,-7,-5,-1,2,-2,4,-9,6,3,-1,2,3,1,3,1,0,-2,
1224,-1,-2,1,0,-4,3,2,-4,-4,0,3,1,4,-7,5,0,2,-1,3,0,0,0,-1,-3,
1225,2,-7,3,3,-5,2,3,0,0,1,4,4,1,-2,1,-3,5,-4,2,-4,-2,-1,-4,-2,
1226,5,-9,2,3,-2,-1,1,1,5,-2,1,5,1,2,-4,0,4,-5,1,-7,-1,-1,-3,1,
1227,5,-8,0,0,1,-2,0,1,7,-1,0,2,2,3,-6,1,1,-2,1,-9,1,0,-2,2,
1228,2,-6,-1,-3,2,-1,2,0,6,2,-1,-1,2,1,-5,0,-2,1,2,-8,2,1,1,1,
1229,-1,-3,-1,-3,3,0,4,-2,2,2,-2,-4,2,-4,-1,0,-5,4,3,-4,2,1,4,0,
1230,-1,-1,1,0,2,2,3,-7,-4,-1,-5,-6,3,-7,5,1,-3,6,3,2,0,0,6,-2,
1231,2,0,2,3,1,1,1,-10,-7,-2,-3,-3,3,-8,8,0,-1,3,2,5,-1,-1,3,-1,
1232,5,0,2,3,0,0,2,-10,-7,1,0,0,0,-8,8,-3,0,0,1,5,-1,-1,0,0,
1233,5,-1,1,0,-1,-1,2,-7,-4,0,3,3,0,-7,5,0,1,-3,1,2,0,0,-3,1,
1234,2,-3,-1,-3,-2,-2,1,-2,2,-1,5,6,3,-4,-1,3,3,-6,2,-4,2,1,-6,2,
1235,-1,-6,-1,-3,-3,0,3,0,6,2,2,4,3,1,-5,0,5,-4,3,-8,2,1,-4,0,
1236,-1,-8,0,0,-2,1,4,1,7,1,1,1,2,3,-6,-1,2,-1,3,-9,1,0,-1,-1,
1237,2,-9,2,3,-1,2,2,1,5,-2,0,-2,2,2,-4,0,-1,2,2,-7,-1,-1,2,-2,
1238,5,-7,3,3,2,1,0,0,0,-2,-1,-5,2,-2,1,0,-4,5,1,-4,-2,-1,3,-1,
1239,5,-2,1,0,5,-2,1,-4,-4,1,-4,-4,1,-7,5,-1,-5,4,1,0,0,0,4,2,
1240,2,2,-2,-3,4,-3,3,-7,-5,2,-3,-1,1,-9,6,0,-2,1,2,1,3,1,1,3,
1241,-1,3,-4,-3,1,-2,2,-9,-3,-1,-2,2,4,-8,4,3,1,-2,3,1,5,1,0,2,
1242,-1,1,-3,0,-2,1,2,-8,0,0,1,3,4,-6,1,0,2,-3,3,0,4,0,-1,-1,
1243,2,-4,1,3,-5,4,3,-4,4,1,4,4,1,-3,-3,-3,3,-4,2,-2,0,-1,-2,-4,
1244,5,-7,4,3,-3,3,1,2,5,-2,6,1,1,-1,-4,0,2,-1,1,-7,-3,-1,-5,-3,
1245,5,-8,6,0,-1,2,0,5,3,-1,3,-2,2,0,-2,1,1,2,1,-10,-5,0,-3,-2,
1246,2,-8,5,-3,0,-1,2,5,0,2,0,-3,2,0,1,0,0,3,2,-10,-4,1,0,1,
1247,-1,-7,1,-3,1,-4,4,2,-2,2,-3,-2,2,-1,3,0,-1,2,3,-7,0,1,3,4,
1248,-1,-4,-4,0,3,-5,3,-4,-1,-1,-6,1,3,-3,2,1,-2,-1,3,-2,5,0,5,5,
1249,2,1,-6,3,5,-2,1,-8,1,-2,-4,2,3,-6,0,0,-3,-2,2,0,7,-1,2,2,
1250,5,3,-5,3,2,1,2,-9,2,1,-1,1,0,-8,-1,-3,-2,-1,1,1,6,-1,1,-1,
1251,5,2,-1,0,-1,4,2,-7,2,0,2,0,0,-9,-1,0,-1,0,1,1,2,0,0,-4,
1252,2,-2,5,-3,-4,6,1,-4,0,-1,3,-2,3,-7,1,3,2,2,2,0,-4,1,-1,-6,
1253,-1,-7,8,-3,-5,3,3,0,-1,2,4,-1,3,-2,2,0,5,1,3,-4,-7,1,-4,-3,
1254,-1,-9,8,0,-2,0,4,1,-1,1,1,0,2,2,2,-1,4,0,3,-7,-7,0,-3,0,
1255,2,-8,5,3,1,-3,2,1,0,-2,0,1,2,3,1,0,1,-1,2,-9,-4,-1,-2,3,
1256,5,-6,-1,3,2,-6,0,0,2,-2,-1,2,2,1,-1,0,-2,-2,1,-8,2,-1,1,6,
1257,5,-3,-5,0,3,-4,1,-2,2,1,-2,0,1,-4,-1,-1,-5,0,1,-4,6,0,4,4,
1258,2,-1,-6,-3,2,-1,3,-7,1,2,-5,-1,1,-7,0,0,-3,1,2,2,7,1,6,1,
1259,-1,0,-4,-3,1,2,2,-10,-1,-1,-3,-2,4,-8,2,3,-1,2,3,5,5,1,3,-2,
1260,-1,0,1,0,0,5,2,-10,-2,0,0,-1,4,-8,3,0,0,1,3,5,0,0,0,-5,
1261,2,-1,5,3,-1,4,3,-7,0,1,3,2,1,-7,1,-3,1,-2,2,2,-4,-1,-3,-4,
1262,5,-3,6,3,-2,1,1,-2,3,-2,5,3,1,-4,-2,0,3,-3,1,-4,-5,-1,-6,-1,
1263,5,-6,4,0,-3,-2,0,0,5,-1,2,2,2,1,-4,1,5,-2,1,-8,-3,0,-4,2,
1264,2,-8,1,-3,-2,-3,2,1,4,2,1,-1,2,3,-3,0,2,1,2,-9,0,1,-1,3,
1265,-1,-9,-3,-3,-1,-4,4,1,0,2,0,-4,2,2,1,0,-1,4,3,-7,4,1,2,4,
1266,-1,-7,-4,0,2,-1,3,0,-3,-1,-1,-3,3,-2,4,1,-4,3,3,-4,5,0,3,1,
1267,2,-2,-2,3,5,2,1,-4,-5,-2,-4,-2,3,-7,6,0,-5,2,2,0,3,-1,4,-2,
1268,5,2,1,3,4,3,2,-7,-4,1,-3,1,0,-9,5,-3,-2,-1,1,1,0,-1,1,-3,
1269,5,3,3,0,1,2,2,-9,0,0,-2,4,0,-8,1,0,1,-4,1,1,-2,0,0,-2,
1270,2,1,2,-3,-2,-1,1,-8,5,-1,1,5,3,-6,-4,3,2,-5,2,0,-1,1,-1,1,
1271,-1,-4,0,-3,-5,-2,3,-4,7,2,4,2,3,-3,-6,0,3,-2,3,-2,1,1,-2,2,
1272,-1,-7,-1,0,-3,-1,4,2,6,1,6,-1,2,-1,-5,-1,2,1,3,-7,2,0,-5,1,
1273,2,-8,-1,3,-1,0,2,5,2,-2,3,-4,2,0,-1,0,1,4,2,-10,2,-1,-3,0,
1274,5,-8,1,3,0,2,0,5,-4,-2,0,-6,2,0,5,0,0,6,1,-10,0,-1,0,-2,
1275,5,-7,2,0,1,1,1,2,-7,1,-3,-3,1,-1,8,-1,-1,3,1,-7,-1,0,3,-1,
1276,2,-4,2,-3,3,0,3,-4,-7,2,-6,0,1,-3,8,0,-2,0,2,-2,-1,1,5,0,
1277,-1,1,1,-3,5,-1,2,-8,-4,-1,-4,3,4,-6,5,3,-3,-3,3,0,0,1,2,1,
1278,-1,3,-1,0,2,-2,2,-9,2,0,-1,6,4,-8,-1,0,-2,-6,3,1,2,0,1,2,
1279,2,2,-1,3,-1,0,3,-7,6,1,2,4,1,-9,-5,-3,-1,-4,2,1,2,-1,0,0,
1280,5,-2,0,3,-4,1,1,-4,7,-2,3,1,1,-7,-6,0,2,-1,1,0,1,-1,-1,-1,
1281,5,-7,2,0,-5,2,0,0,5,-1,4,-2,2,-2,-4,1,5,2,1,-4,-1,0,-4,-2,
1282,2,-9,3,-3,-2,1,2,1,0,2,1,-5,2,2,1,0,4,5,2,-7,-2,1,-3,-1,
1283,-1,-8,1,-3,1,-2,4,1,-4,2,0,-4,2,3,5,0,1,4,3,-9,0,1,-2,2,
1284,-1,-6,-2,0,2,-3,3,0,-5,-1,-1,-1,3,1,6,1,-2,1,3,-8,3,0,1,3,
1285,2,-3,-4,3,3,-2,1,-2,-3,-2,-2,2,3,-4,4,0,-5,-2,2,-4,5,-1,4,2,
1286,5,-1,-3,3,2,1,2,-7,0,1,-5,3,0,-7,1,-3,-3,-3,1,2,4,-1,6,-1,
1287,5,0,1,0,1,4,2,-10,4,0,-3,4,0,-8,-3,0,-1,-4,1,5,0,0,3,-4,
1288,2,0,4,-3,0,3,1,-10,5,-1,0,1,3,-8,-4,3,0,-1,2,5,-3,1,0,-3,
1289,-1,-1,6,-3,-1,2,3,-7,3,2,3,-2,3,-7,-2,0,1,2,3,2,-5,1,-3,-2,
1290,-1,-3,5,0,-2,-1,4,-2,0,1,5,-3,2,-4,1,-1,3,3,3,-4,-4,0,-6,1,
1291,2,-6,1,3,-3,-4,2,0,-2,-2,2,-2,2,1,3,0,5,2,2,-8,0,-1,-4,4,
1292,5,-8,-4,3,-2,-5,0,1,-1,-2,1,1,2,3,2,0,2,-1,1,-9,5,-1,-1,5,
1293,5,-9,-6,0,-1,-2,1,1,1,1,0,2,1,2,0,-1,-1,-2,1,-7,7,0,2,2,
1294,2,-7,-5,-3,2,1,3,0,2,2,-1,1,1,-2,-1,0,-4,-1,2,-4,6,1,3,-1,
1295,-1,-2,-1,-3,5,4,2,-4,2,-1,-4,0,4,-7,-1,3,-5,0,3,0,2,1,4,-4,
1296,-1,2,5,0,4,6,2,-7,0,0,-3,-2,4,-9,1,0,-2,2,3,1,-4,0,1,-6,
1297,2,3,8,3,1,3,3,-9,-1,1,-2,-1,1,-8,2,-3,1,1,2,1,-7,-1,0,-3,
1298,5,1,8,3,-2,0,1,-8,-1,-2,1,0,1,-6,2,0,2,0,1,0,-7,-1,-1,0,
1299,5,-4,5,0,-5,-3,0,-4,0,-1,4,1,2,-3,1,1,3,-1,1,-2,-4,0,-2,3,
1300,2,-7,-1,-3,-3,-6,2,2,2,2,6,2,2,-1,-1,0,2,-2,2,-7,2,1,-5,6,
1301,-1,-8,-5,-3,-1,-4,4,5,2,2,3,0,2,0,-1,0,1,0,3,-10,6,1,-3,4,
1302,-1,-8,-6,0,0,-1,3,5,1,-1,0,-1,3,0,0,1,0,1,3,-10,7,0,0,1,
1303,2,-7,-4,3,1,2,1,2,-1,-2,-3,-2,3,-1,2,0,-1,2,2,-7,5,-1,3,-2,
1304,5,-4,1,3,3,5,2,-4,-2,1,-6,-1,0,-3,3,-3,-2,1,1,-2,0,-1,5,-5,
1305,5,1,5,0,5,4,2,-8,0,0,-4,2,0,-6,1,0,-3,-2,1,0,-4,0,2,-4,
1306,2,3,6,-3,2,1,1,-9,3,-1,-1,3,3,-8,-2,3,-2,-3,2,1,-5,1,1,-1,
1307,-1,2,4,-3,-1,-2,3,-7,5,2,2,2,3,-9,-4,0,-1,-2,3,1,-3,1,0,2,
1308,-1,-2,1,0,-4,-3,4,-4,4,1,3,-1,2,-7,-3,-1,2,1,3,0,0,0,-1,3,
1309,2,-7,-3,3,-5,-4,2,0,0,-2,4,-4,2,-2,1,0,5,4,2,-4,4,-1,-4,4,
1310,5,-9,-4,3,-2,-1,0,1,-3,-2,1,-3,2,2,4,0,4,3,1,-7,5,-1,-3,1,
1311,5,-8,-2,0,1,2,1,1,-5,1,0,-2,1,3,6,-1,1,2,1,-9,3,0,-2,-2,
1312,2,-6,1,-3,2,3,3,0,-4,2,-1,1,1,1,5,0,-2,-1,2,-8,0,1,1,-3,
1313,-1,-3,3,-3,3,2,2,-2,0,-1,-2,4,4,-4,1,3,-5,-4,3,-4,-2,1,4,-2,
1314,-1,-1,2,0,2,-1,2,-7,5,0,-5,5,4,-7,-4,0,-3,-5,3,2,-1,0,6,1,
1315,2,0,0,3,1,-2,3,-10,7,1,-3,2,1,-8,-6,-3,-1,-2,2,5,1,-1,3,2,
1316,5,0,-1,3,0,-1,1,-10,6,-2,0,-1,1,-8,-5,0,0,1,1,5,2,-1,0,1,
1317,5,-1,-1,0,-1,0,0,-7,2,-1,3,-4,2,-7,-1,1,1,4,1,2,2,0,-3,0,
1318,2,-3,1,-3,-2,2,2,-2,-4,2,5,-6,2,-4,5,0,3,6,2,-4,0,1,-6,-2,
1319,-1,-6,2,-3,-3,1,4,0,-7,2,2,-3,2,1,8,0,5,3,3,-8,-1,1,-4,-1,
1320,-1,-8,2,0,-2,0,3,1,-7,-1,1,0,3,3,8,1,2,0,3,-9,-1,0,-1,0,
1321,2,-9,1,3,-1,-1,1,1,-4,-2,0,3,3,2,5,0,-1,-3,2,-7,0,-1,2,1,
1322,5,-7,-1,3,2,-2,2,0,2,1,-1,6,0,-2,-1,-3,-4,-6,1,-4,2,-1,3,2,
1323,5,-2,-1,0,5,0,2,-4,6,0,-4,4,0,-7,-5,0,-5,-4,1,0,2,0,4,0,
1324,2,2,0,-3,4,1,1,-7,7,-1,-3,1,3,-9,-6,3,-2,-1,2,1,1,1,1,-1,
1325,-1,3,2,-3,1,2,3,-9,5,2,-2,-2,3,-8,-4,0,1,2,3,1,-1,1,0,-2,
1326,-1,1,3,0,-2,1,4,-8,0,1,1,-5,2,-6,1,-1,2,5,3,0,-2,0,-1,-1,
1327,2,-4,1,3,-5,-2,2,-4,-4,-2,4,-4,2,-3,5,0,3,4,2,-2,0,-1,-2,2,
1328,5,-7,-2,3,-3,-3,0,2,-5,-2,6,-1,2,-1,6,0,2,1,1,-7,3,-1,-5,3,
1329,5,-8,-4,0,-1,-2,1,5,-3,1,3,2,1,0,4,-1,1,-2,1,-10,5,0,-3,2,
1330,2,-8,-3,-3,0,1,3,5,0,2,0,3,1,0,1,0,0,-3,2,-10,4,1,0,-1,
1331,-1,-7,1,-3,1,4,2,2,4,-1,-3,4,4,-1,-3,3,-1,-4,3,-7,0,1,3,-4,
1332,-1,-4,4,0,3,3,2,-4,5,0,-6,1,4,-3,-4,0,-2,-1,3,-2,-3,0,5,-3,
1333,2,1,6,3,5,2,3,-8,3,1,-4,-2,1,-6,-2,-3,-3,2,2,0,-5,-1,2,-2,
1334,5,3,5,3,2,-1,1,-9,0,-2,-1,-3,1,-8,1,0,-2,3,1,1,-4,-1,1,1,
1335,5,2,1,0,-1,-4,0,-7,-2,-1,2,-2,2,-9,3,1,-1,2,1,1,0,0,0,4,
1336,2,-2,-4,-3,-4,-5,2,-4,-1,2,3,1,2,-7,2,0,2,-1,2,0,5,1,-1,5,
1337,-1,-7,-6,-3,-5,-2,4,0,1,2,4,2,2,-2,0,0,5,-2,3,-4,7,1,-4,2,
1338,-1,-9,-5,0,-2,1,3,1,2,-1,1,1,3,2,-1,1,4,-1,3,-7,6,0,-3,-1,
1339,2,-8,-1,3,1,4,1,1,2,-2,0,0,3,3,-1,0,1,0,2,-9,2,-1,-2,-4,
1340,5,-6,5,3,2,6,2,0,0,1,-1,-2,0,1,1,-3,-2,2,1,-8,-4,-1,1,-6,
1341,5,-3,8,0,3,3,2,-2,-1,0,-2,-1,0,-4,2,0,-5,1,1,-4,-7,0,4,-3,
1342,2,-1,8,-3,2,0,1,-7,-1,-1,-5,0,3,-7,2,3,-3,0,2,2,-7,1,6,0,
1343,-1,0,5,-3,1,-3,3,-10,0,2,-3,1,3,-8,1,0,-1,-1,3,5,-4,1,3,3,
1344,-1,0,-1,0,0,-6,4,-10,2,1,0,2,2,-8,-1,-1,0,-2,3,5,2,0,0,6,
1345,2,-1,-5,3,-1,-4,2,-7,2,-2,3,0,2,-7,-1,0,1,0,2,2,6,-1,-3,4,
1346,5,-3,-6,3,-2,-1,0,-2,1,-2,5,-1,2,-4,0,0,3,1,1,-4,7,-1,-6,1,
1347,5,-6,-4,0,-3,2,1,0,-1,1,2,-2,1,1,2,-1,5,2,1,-8,5,0,-4,-2,
1348,2,-8,1,-3,-2,5,3,1,-2,2,1,-1,1,3,3,0,2,1,2,-9,0,1,-1,-5,
1349,-1,-9,5,-3,-1,4,2,1,0,-1,0,2,4,2,1,3,-1,-2,3,-7,-4,1,2,-4,
1350,-1,-7,6,0,2,1,2,0,3,0,-1,3,4,-2,-2,0,-4,-3,3,-4,-5,0,3,-1,
1351,2,-2,4,3,5,-2,3,-4,5,1,-4,2,1,-7,-4,-3,-5,-2,2,0,-3,-1,4,2,
1352,5,2,1,3,4,-3,1,-7,4,-2,-3,-1,1,-9,-3,0,-2,1,1,1,0,-1,1,3,
1353,5,3,-3,0,1,-4,0,-9,0,-1,-2,-4,2,-8,1,1,1,4,1,1,4,0,0,4,
1354,2,1,-4,-3,-2,-1,2,-8,-3,2,1,-3,2,-6,4,0,2,3,2,0,5,1,-1,1,
1355,-1,-4,-2,-3,-5,2,4,-4,-5,2,4,-2,2,-3,6,0,3,2,3,-2,3,1,-2,-2,
1356,-1,-7,1,0,-3,3,3,2,-4,-1,6,1,3,-1,5,1,2,-1,3,-7,0,0,-5,-3,
1357,2,-8,3,3,-1,2,1,5,0,-2,3,4,3,0,1,0,1,-4,2,-10,-2,-1,-3,-2,
1358,5,-8,2,3,0,-1,2,5,5,1,0,5,0,0,-4,-3,0,-5,1,-10,-1,-1,0,1,
1359,5,-7,0,0,1,-2,2,2,7,0,-3,2,0,-1,-6,0,-1,-2,1,-7,1,0,3,2,
1360,2,-4,-1,-3,3,-1,1,-4,6,-1,-6,-1,3,-3,-5,3,-2,1,2,-2,2,1,5,1,
1361,-1,1,-1,-3,5,0,3,-8,2,2,-4,-4,3,-6,-1,0,-3,4,3,0,2,1,2,0,
1362,-1,3,1,0,2,2,4,-9,-4,1,-1,-6,2,-8,5,-1,-2,6,3,1,0,0,1,-2,
1363,2,2,2,3,-1,1,2,-7,-7,-2,2,-3,2,-9,8,0,-1,3,2,1,-1,-1,0,-1,
1364,5,-2,2,3,-4,0,0,-4,-7,-2,3,0,2,-7,8,0,2,0,1,0,-1,-1,-1,0,
1365,5,-7,1,0,-5,-1,1,0,-4,1,4,3,1,-2,5,-1,5,-3,1,-4,0,0,-4,1,
1366,2,-9,-1,-3,-2,-2,3,1,2,2,1,6,1,2,-1,0,4,-6,2,-7,2,1,-3,2,
1367,-1,-8,-1,-3,1,0,2,1,6,-1,0,4,4,3,-5,3,1,-4,3,-9,2,1,-2,0,
1368,-1,-6,0,0,2,1,2,0,7,0,-1,1,4,1,-6,0,-2,-1,3,-8,1,0,1,-1,
1369,2,-3,2,3,3,2,3,-2,5,1,-2,-2,1,-4,-4,-3,-5,2,2,-4,-1,-1,4,-2,
1370,5,-1,3,3,2,1,1,-7,0,-2,-5,-5,1,-7,1,0,-3,5,1,2,-2,-1,6,-1,
1371,5,0,1,0,1,-2,0,-10,-4,-1,-3,-4,2,-8,5,1,-1,4,1,5,0,0,3,2,
1372,2,0,-2,-3,0,-3,2,-10,-5,2,0,-1,2,-8,6,0,0,1,2,5,3,1,0,3,
1373,-1,-1,-4,-3,-1,-2,4,-7,-3,2,3,2,2,-7,4,0,1,-2,3,2,5,1,-3,2,
1374,-1,-3,-3,0,-2,1,3,-2,0,-1,5,3,3,-4,1,1,3,-3,3,-4,4,0,-6,-1,
1375,2,-6,1,3,-3,4,1,0,4,-2,2,4,3,1,-3,0,5,-4,2,-8,0,-1,-4,-4,
1376,5,-8,4,3,-2,3,2,1,5,1,1,1,0,3,-4,-3,2,-1,1,-9,-3,-1,-1,-3,
1377,5,-9,6,0,-1,2,2,1,3,0,0,-2,0,2,-2,0,-1,2,1,-7,-5,0,2,-2,
1378,2,-7,5,-3,2,-1,1,0,0,-1,-1,-3,3,-2,1,3,-4,3,2,-4,-4,1,3,1,
1379,-1,-2,1,-3,5,-4,3,-4,-2,2,-4,-2,3,-7,3,0,-5,2,3,0,0,1,4,4,
1380,-1,2,-4,0,4,-5,4,-7,-1,1,-3,1,2,-9,2,-1,-2,-1,3,1,5,0,1,5,
