6087,8,4,44,7,4,-5,-1,-20,12,-3,-16,-4,4,-2,38,-1,4,9,-3,-2,-84,-3,8,0,
6088,12,5,36,4,1,-8,-3,-33,9,-2,-13,-3,2,2,46,-2,4,8,-3,6,-81,0,8,3,
6089,13,5,27,1,0,-9,-3,-43,7,0,-10,-2,-1,7,51,-3,5,5,-1,11,-75,2,5,6,
6090,11,6,17,-2,1,-10,0,-50,6,3,-7,-1,-4,11,53,-3,4,2,1,13,-66,2,2,9,
6091,6,8,6,-5,2,-11,4,-54,6,4,-4,0,-4,14,52,0,3,-1,2,12,-54,1,-1,12,
6092,-2,11,-5,-8,3,-11,7,-55,6,3,-1,0,-1,14,48,3,0,-4,4,10,-39,2,-2,15,
6093,-7,13,-15,-5,2,-10,7,-53,5,0,2,-1,3,11,41,4,-3,-7,5,9,-21,1,-1,18,
6094,-9,12,-24,-2,-1,-9,4,-48,3,-3,5,-2,8,7,31,5,-4,-10,5,9,0,0,0,21,
6095,-8,8,-30,1,-4,-6,2,-40,0,-2,8,-3,10,4,18,2,-3,-13,4,8,22,-1,-1,22,
6096,-4,2,-33,4,-6,-3,1,-29,-2,-1,11,-2,9,2,4,-1,-2,-14,2,5,41,-2,-3,19,
6097,3,-4,-33,7,-6,0,1,-15,-3,0,14,-1,5,0,-11,-4,-2,-15,-1,-1,57,-3,-6,16,
6098,9,-9,-30,6,-5,3,2,2,-5,1,17,-2,-2,-5,-25,-7,-5,-14,-1,-8,70,0,-7,13,
6099,12,-11,-24,3,-2,6,2,16,-8,0,14,-3,-6,-11,-38,-4,-6,-13,0,-14,80,1,-6,10,
6100,12,-13,-17,0,-2,7,1,27,-12,-1,11,-4,-7,-17,-48,-1,-6,-10,2,-17,87,2,-3,7,
6101,9,-16,-9,-3,-3,8,1,35,-17,0,8,-5,-5,-21,-55,2,-4,-7,3,-18,91,1,-1,4,
6102,3,-20,-2,-6,-4,7,2,40,-21,1,5,-4,0,-22,-59,5,-1,-4,3,-18,92,0,0,1,
6103,-5,-23,4,-8,-3,6,4,42,-24,2,2,-3,8,-20,-60,8,2,-1,1,-19,90,-2,-1,-2,
6104,-10,-23,9,-5,0,5,5,41,-26,1,-1,-2,13,-17,-58,5,3,2,0,-21,85,-1,-2,-5,
6105,-12,-20,13,-2,3,4,5,37,-27,0,-4,-1,15,-15,-53,2,2,5,0,-22,77,0,-1,-8,
6106,-11,-16,16,1,4,3,4,30,-27,-1,-7,0,14,-14,-45,-1,1,8,1,-20,66,1,2,-11,
6107,-7,-11,18,4,5,2,2,20,-26,-2,-10,1,10,-14,-34,-4,0,11,3,-15,52,2,5,-14,
6108,0,-7,19,7,4,1,1,7,-24,-1,-13,2,3,-13,-20,-7,1,14,4,-7,35,1,8,-17,
6109,10,-3,19,10,4,0,1,-9,-19,0,-16,5,-5,-9,-5,-8,4,15,2,1,15,-2,8,-20,
6110,17,0,16,7,3,-3,2,-23,-11,1,-14,8,-10,-3,11,-5,6,16,-1,6,-6,-3,5,-21,
6111,21,2,10,4,2,-6,2,-34,0,0,-11,11,-12,4,26,-2,7,15,-3,8,-26,-2,2,-20,
6112,22,5,3,1,3,-7,1,-42,12,-1,-8,12,-11,10,38,1,6,12,-4,7,-43,-1,-1,-17,
6113,20,9,-3,-2,4,-6,-1,-47,23,-2,-5,11,-7,13,47,4,3,9,-4,5,-57,0,-2,-14,
6114,15,12,-8,-5,3,-5,-4,-49,33,-3,-2,10,0,13,53,7,0,6,-3,4,-68,1,-1,-11,
6115,7,14,-12,-8,2,-4,-4,-48,42,0,1,9,6,10,56,6,-3,3,-1,4,-76,2,0,-8,
6116,-4,13,-15,-11,-1,-3,-1,-44,50,3,4,8,11,6,56,5,-4,0,2,5,-81,3,1,-5,
6117,-12,9,-17,-8,-4,-2,3,-37,57,4,7,7,13,1,53,2,-5,-3,4,7,-83,2,2,-2,
6118,-17,2,-18,-5,-7,-1,8,-27,61,5,10,4,12,-3,49,-1,-4,-4,5,8,-82,1,1,1,
6119,-19,-6,-18,-2,-8,0,12,-14,62,4,13,1,8,-6,44,-4,-3,-5,7,6,-78,2,-2,4,
6120,-18,-14,-17,1,-8,1,13,2,60,1,16,-2,3,-9,38,-5,-3,-6,10,1,-71,3,-5,7,
6121,-14,-19,-15,4,-5,2,11,15,55,-2,13,-5,-1,-11,31,-4,-2,-7,12,-5,-61,2,-6,10,
6122,-7,-21,-12,7,-2,3,8,25,47,-3,10,-8,-4,-12,23,-3,-1,-8,11,-12,-48,-1,-7,13,
6123,3,-20,-8,10,1,4,4,32,36,-4,7,-11,-6,-13,14,-2,-1,-9,7,-19,-32,-4,-7,16,
6124,14,-16,-3,11,4,5,-1,36,22,-5,4,-14,-5,-15,4,1,-2,-10,0,-25,-13,-7,-6,19,
6125,22,-11,3,8,5,6,-5,37,5,-4,1,-17,-1,-18,-7,4,-3,-11,-8,-28,9,-8,-3,22,
6126,27,-7,10,5,4,7,-8,35,-13,-3,-2,-18,2,-20,-15,3,-2,-8,-13,-28,28,-5,0,19,
6127,29,-4,16,2,3,6,-10,30,-30,-2,-5,-17,4,-21,-20,2,-1,-5,-15,-25,44,-2,3,16,
6128,28,-2,21,-1,2,5,-11,22,-44,-1,-8,-14,5,-21,-24,1,0,-4,-14,-19,57,1,6,13,
6129,24,-1,25,-4,1,4,-11,11,-55,0,-11,-11,5,-18,-27,0,3,-3,-10,-12,67,4,7,10,
6130,17,-1,28,-7,0,3,-8,-3,-63,3,-14,-8,4,-12,-29,-1,6,-2,-5,-4,74,5,8,7,
6131,7,-4,30,-10,-3,2,-2,-18,-68,6,-15,-5,2,-3,-30,-2,9,-1,1,5,78,6,9,4,
6132,-6,-6,31,-13,-2,1,7,-30,-70,9,-12,-2,-1,5,-30,-3,8,0,8,11,79,7,6,1,
6133,-16,-7,31,-10,-1,0,15,-39,-69,8,-9,1,-3,12,-29,-2,7,1,12,14,77,4,3,-2,
6134,-23,-7,30,-7,0,-1,20,-45,-65,5,-6,4,-4,18,-27,-1,6,2,15,14,72,3,0,-5,
6135,-27,-6,28,-4,1,-2,22,-48,-58,2,-3,7,-4,21,-24,0,3,3,17,13,64,2,-1,-8,
6136,-28,-4,25,-1,2,-3,21,-48,-48,-1,0,10,-3,21,-20,1,0,4,18,11,53,1,-2,-11,
6137,-26,-1,21,2,3,-4,17,-45,-35,-4,3,13,-1,18,-15,2,-3,5,18,8,39,0,-3,-14,
6138,-21,3,16,5,4,-5,12,-39,-19,-5,6,16,2,12,-9,3,-6,6,15,4,22,-3,-4,-17,
6139,-13,8,10,8,5,-6,6,-30,0,-6,9,19,6,3,-2,4,-9,7,9,-1,2,-6,-5,-20,
6140,-2,10,1,11,2,-9,0,-18,20,-6,12,20,10,-7,8,4,-10,10,0,-5,-19,-9,-4,-21,
6141,12,9,-7,14,-1,-8,-6,-3,37,-6,15,17,11,-16,17,1,-9,9,-9,-10,-37,-9,-5,-18,
6142,23,5,-14,11,-4,-7,-11,11,51,-5,14,14,11,-22,25,0,-6,8,-15,-14,-52,-6,-4,-15,
6143,31,0,-20,8,-5,-6,-15,22,62,-4,11,11,10,-25,32,-1,-3,7,-18,-17,-64,-3,-3,-12,
6144,36,-6,-25,5,-6,-5,-18,30,70,-3,8,8,8,-25,38,-2,0,6,-18,-19,-73,0,-2,-9,
6145,38,-13,-29,2,-7,-4,-19,35,75,-1,5,5,5,-22,43,-3,3,5,-16,-20,-79,2,-1,-6,
6146,37,-21,-32,-1,-8,-3,-17,37,77,2,2,2,1,-16,47,-4,6,4,-13,-20,-82,3,0,-3,
6147,33,-26,-34,-4,-5,-2,-12,36,76,5,-1,-1,-4,-11,50,-5,5,3,-9,-19,-82,4,1,0,
6148,26,-28,-35,-7,-2,-1,-4,32,72,8,-4,-4,-10,-7,52,-6,4,2,-4,-17,-79,5,2,3,
6149,16,-27,-35,-10,1,0,4,25,65,8,-7,-7,-13,-4,53,-3,3,1,1,-14,-73,5,3,6,
6150,3,-23,-34,-13,4,1,11,15,55,7,-10,-10,-13,-2,53,0,2,0,7,-10,-64,6,4,9,
6151,-9,-16,-32,-12,7,2,15,2,42,4,-13,-13,-10,-1,52,3,1,-1,12,-5,-52,5,5,12,
6152,-20,-6,-29,-11,10,3,16,-14,28,1,-16,-14,-4,-1,48,6,0,-4,16,1,-37,4,6,15,
6153,-28,5,-25,-8,11,4,15,-27,13,-1,-13,-15,3,-2,41,7,-1,-7,18,4,-19,2,3,18,
6154,-33,13,-18,-5,8,7,13,-37,-3,-2,-10,-16,11,-2,31,8,0,-10,17,6,0,-1,2,19,
6155,-35,18,-8,-2,5,10,10,-44,-18,-3,-7,-15,20,-1,18,9,1,-13,13,7,18,-4,1,18,
6156,-34,20,3,1,2,11,8,-48,-30,-2,-4,-12,26,1,3,6,2,-15,8,7,34,-5,0,16,
6157,-30,19,14,4,-1,11,6,-49,-39,-2,-1,-9,29,4,-12,3,3,-15,3,6,47,-5,-1,13,
6158,-23,15,24,7,-4,10,3,-47,-45,-3,2,-6,29,8,-26,0,4,-14,-1,4,57,-4,-2,10,
6159,-13,8,33,10,-7,9,-1,-42,-48,-4,5,-3,26,11,-39,-3,3,-13,-4,3,64,-3,-1,7,
6160,0,0,41,13,-8,8,-6,-34,-48,-5,8,0,20,11,-51,-6,0,-12,-6,3,68,-2,0,4,
6161,12,-7,48,12,-7,7,-9,-23,-47,-3,11,1,11,8,-60,-9,-3,-9,-6,2,69,0,-1,1,
6162,21,-13,54,9,-6,6,-9,-9,-45,0,14,2,1,2,-66,-10,-6,-6,-5,0,67,1,-2,-2,
6163,27,-16,59,6,-3,5,-6,6,-42,3,15,3,-10,-7,-69,-11,-9,-3,-3,-3,62,2,-3,-5,
6164,30,-16,63,3,0,4,-2,18,-38,4,12,4,-18,-15,-69,-8,-8,0,-2,-7,54,1,-4,-8,
6165,30,-13,64,0,3,1,2,27,-33,4,9,5,-23,-22,-66,-5,-7,3,-1,-12,45,1,-5,-9,
6166,27,-9,62,-3,4,-2,5,33,-27,3,6,6,-25,-26,-60,-2,-4,6,1,-18,35,2,-6,-10,
6167,21,-6,57,-6,3,-5,7,36,-20,2,3,7,-24,-27,-51,1,-1,9,4,-23,24,3,-5,-11,
6168,12,-4,49,-9,2,-8,8,36,-12,1,0,8,-20,-25,-39,4,2,12,8,-27,12,4,-4,-12,
6169,0,-3,38,-12,1,-11,9,33,-3,1,-3,9,-13,-22,-24,7,3,15,12,-28,-1,4,-1,-13,
6170,-11,-3,24,-11,0,-14,9,27,7,0,-6,10,-3,-18,-6,10,4,18,13,-26,-15,1,2,-14,
6171,-19,-4,7,-8,-1,-17,8,18,16,-1,-9,9,8,-13,13,11,5,19,11,-21,-26,-2,5,-11,
6172,-24,-6,-9,-5,-2,-16,7,6,22,-1,-12,6,19,-7,31,11,6,18,6,-13,-34,-5,8,-8,
6173,-26,-9,-24,-2,-3,-15,5,-9,27,-2,-15,5,27,0,46,8,7,15,2,-2,-39,-4,11,-5,
6174,-25,-10,-38,1,-1,-14,2,-22,31,-3,-13,4,32,4,58,5,4,12,-1,8,-41,-3,10,-2,
6175,-21,-10,-51,4,0,-13,-2,-32,34,-4,-10,3,34,7,67,2,3,9,-3,15,-40,-2,7,1,
6176,-14,-9,-61,7,1,-10,-7,-39,36,-5,-7,2,33,9,73,-1,2,6,-4,19,-38,-1,4,2,
6177,-4,-7,-68,10,2,-7,-11,-43,37,-4,-4,1,29,10,76,-4,1,3,-6,20,-35,-2,1,3,
6178,5,-4,-72,9,3,-4,-12,-44,37,-1,-1,0,22,10,76,-7,0,0,-7,18,-31,-1,-2,4,
6179,13,0,-73,8,4,-1,-10,-42,36,2,2,-1,12,9,73,-10,-1,-3,-7,13,-26,0,-5,5,
6180,18,5,-71,5,5,2,-5,-37,34,5,5,-2,1,7,67,-11,-2,-6,-6,5,-20,1,-8,6,
6181,20,10,-66,2,5,5,1,-29,31,6,8,-3,-11,2,58,-12,-5,-9,-2,-3,-13,4,-8,7,
6182,19,12,-58,-1,2,8,6,-18,27,5,11,-4,-20,-4,46,-9,-6,-12,3,-10,-5,5,-7,8,
6183,15,11,-47,-4,-1,11,10,-4,22,4,14,-5,-26,-11,31,-6,-7,-15,9,-16,4,6,-6,9,
6184,8,7,-33,-7,-4,14,13,9,16,3,13,-6,-29,-17,13,-3,-6,-18,16,-19,14,7,-3,10,
6185,2,2,-16,-6,-5,17,15,19,7,2,10,-9,-29,-22,-4,0,-5,-17,20,-19,23,4,0,9,
6186,-3,-4,4,-5,-6,20,16,26,-3,1,7,-10,-26,-24,-20,3,-2,-16,21,-18,29,1,1,6,
6187,-7,-11,23,-4,-7,19,16,30,-12,0,4,-9,-20,-23,-33,6,1,-13,19,-16,32,-2,2,3,
6188,-10,-19,41,-3,-8,18,15,31,-20,-1,1,-8,-11,-19,-43,9,4,-10,14,-13,32,-5,3,0,
6189,-12,-25,56,-2,-6,15,11,29,-27,-4,-2,-7,1,-13,-50,12,6,-7,8,-11,31,-6,2,-1,
6190,-11,-28,68,1,-3,12,4,24,-33,-7,-5,-6,14,-6,-54,13,7,-4,1,-10,29,-7,1,-2,
6191,-7,-28,77,4,0,9,-4,16,-38,-8,-8,-5,24,0,-55,10,6,-1,-5,-8,26,-6,2,-3,
6192,0,-25,83,7,3,6,-13,5,-42,-9,-11,-4,31,5,-53,7,5,2,-10,-5,22,-5,3,-4,
6193,6,-19,86,6,6,3,-19,-8,-45,-6,-13,-3,35,8,-48,4,3,5,-14,-1,17,-4,4,-5,
6194,11,-10,86,5,9,0,-22,-20,-47,-3,-12,-2,36,8,-40,1,0,8,-17,2,11,-3,3,-6,
6195,15,0,83,4,10,-3,-22,-29,-46,0,-9,1,34,5,-31,-2,-3,9,-19,4,4,-2,2,-7,
6196,18,11,77,3,11,-6,-19,-35,-42,3,-6,4,29,-1,-21,-5,-6,10,-20,5,-4,-1,1,-8,
6197,20,19,68,2,8,-9,-15,-38,-35,4,-3,7,21,-6,-10,-8,-5,11,-18,5,-13,2,0,-9,
6198,21,24,56,1,5,-12,-10,-38,-25,5,0,10,10,-10,0,-11,-4,10,-13,4,-21,5,-1,-8,
6199,19,26,41,-2,2,-15,-4,-35,-12,6,3,13,-2,-13,9,-12,-3,9,-5,2,-28,8,-2,-7,
6200,14,25,23,-5,-1,-18,3,-29,2,7,6,14,-15,-15,17,-13,-2,8,6,-1,-32,11,-3,-4,
6201,6,21,2,-8,-4,-21,11,-20,17,8,9,15,-25,-16,24,-10,-1,7,16,-5,-33,10,-4,-1,
6202,-1,14,-18,-7,-7,-20,18,-8,31,7,12,14,-32,-16,28,-7,0,4,23,-10,-31,7,-5,2,
6203,-7,4,-37,-6,-10,-19,24,3,42,6,11,11,-36,-13,31,-4,3,3,27,-14,-26,4,-4,5,
6204,-12,-9,-53,-5,-13,-16,29,13,50,5,10,8,-37,-9,33,-1,4,2,28,-15,-20,1,-1,6,
6205,-16,-22,-66,-4,-13,-13,31,20,55,2,7,5,-35,-5,34,2,4,1,28,-13,-13,0,2,7,
6206,-19,-32,-76,-3,-10,-10,30,24,57,-1,4,2,-30,-2,34,5,3,0,27,-10,-5,-1,3,8,
6207,-21,-39,-83,-2,-7,-7,26,25,56,-4,1,-1,-22,0,33,8,2,-1,25,-6,4,-2,4,9,
6208,-22,-43,-87,-1,-4,-4,19,23,52,-7,-2,-4,-11,1,31,11,1,-2,22,-1,14,-3,5,10,
6209,-20,-44,-88,2,-1,-1,11,18,45,-8,-5,-7,1,1,28,12,0,-3,16,5,25,-6,6,11,
6210,-15,-42,-86,5,2,2,2,10,35,-9,-8,-10,14,2,24,13,1,-4,7,10,37,-9,5,12,
6211,-7,-37,-81,8,5,5,-6,0,24,-8,-10,-11,24,4,21,10,2,-3,-3,13,46,-10,3,9,
6212,4,-29,-73,11,8,8,-13,-9,12,-7,-9,-12,31,5,19,7,1,-2,-14,13,52,-11,0,6,
6213,14,-18,-62,10,11,11,-19,-17,1,-6,-8,-11,35,5,16,4,0,-3,-22,10,55,-8,-3,3,
6214,23,-4,-48,9,14,14,-24,-24,-9,-5,-7,-10,36,4,12,1,-1,-4,-27,4,55,-5,-6,0,
6215,31,11,-31,8,15,17,-28,-28,-18,-4,-4,-9,34,1,7,-2,-3,-5,-29,-4,52,-2,-8,-3,
6216,38,23,-11,7,12,20,-31,-29,-26,-3,-1,-8,29,-3,1,-5,-4,-6,-28,-11,46,1,-7,-6,
6217,42,32,10,4,9,21,-31,-27,-31,0,2,-5,23,-8,-6,-6,-5,-7,-26,-17,37,2,-6,-9,
6218,43,38,30,1,6,20,-28,-22,-33,3,5,-2,16,-14,-12,-7,-6,-6,-23,-22,25,3,-5,-12,
6219,41,41,47,-2,3,17,-22,-15,-32,6,7,1,8,-21,-17,-8,-7,-5,-19,-25,12,4,-3,-13,
6220,36,41,61,-5,0,14,-13,-9,-28,9,6,4,-1,-27,-21,-9,-6,-4,-14,-25,-2,5,0,-14,
6221,28,38,72,-8,-3,11,-3,-4,-21,10,5,7,-11,-30,-24,-10,-3,-3,-6,-24,-17,8,1,-15,
6222,17,32,80,-11,-6,8,6,0,-13,9,4,8,-18,-30,-24,-7,0,0,3,-22,-33,9,2,-16,
6223,3,23,85,-14,-9,5,14,3,-6,8,3,7,-22,-27,-23,-4,3,1,13,-19,-46,10,3,-13,
6224,-10,11,87,-13,-12,2,19,5,0,5,2,6,-23,-21,-21,-1,6,2,22,-15,-56,9,4,-10,
6225,-22,-4,86,-12,-15,-1,23,6,5,4,1,5,-21,-12,-18,2,9,3,28,-10,-63,6,5,-7,
6226,-31,-20,82,-9,-16,-4,26,4,9,3,-2,4,-18,0,-14,3,12,4,31,-4,-67,3,6,-4,
6227,-37,-33,75,-6,-13,-7,28,-1,12,2,-5,3,-14,11,-9,4,11,5,31,3,-68,0,7,-1,
6228,-40,-43,65,-3,-10,-10,29,-5,14,1,-4,2,-9,19,-3,5,8,6,28,9,-66,-3,6,2,
6229,-40,-50,52,0,-7,-13,27,-8,15,-2,-3,1,-3,24,4,6,5,7,24,14,-61,-4,5,5,
6230,-37,-54,36,3,-4,-16,22,-10,15,-5,-2,0,4,26,12,7,2,8,19,18,-53,-5,4,8,
6231,-31,-55,17,6,-1,-19,14,-11,14,-8,-1,-1,12,25,21,8,-1,9,13,21,-42,-6,3,11,
6232,-22,-53,-3,9,2,-20,3,-11,14,-11,0,0,21,21,27,9,-4,6,6,23,-28,-7,2,14,
6233,-10,-48,-22,12,5,-19,-7,-10,13,-10,1,-1,27,16,30,6,-5,3,-2,22,-11,-8,-1,17,
6234,5,-40,-38,15,8,-16,-16,-8,11,-9,2,-2,30,10,30,3,-6,0,-11,18,7,-9,-4,18,
6235,19,-29,-51,14,11,-13,-22,-5,8,-6,3,-3,30,3,27,0,-7,-3,-19,11,26,-8,-7,19,
6236,32,-15,-61,13,14,-10,-25,-1,6,-3,4,-2,27,-5,21,-3,-8,-6,-26,1,44,-7,-10,18,
6237,42,2,-68,10,17,-7,-27,2,5,-2,3,-1,23,-12,14,-4,-7,-7,-30,-12,59,-4,-13,15,
6238,49,17,-72,7,15,-4,-28,3,5,-1,1,0,18,-17,6,-5,-5,-8,-31,-23,71,-1,-11,12,
6239,53,29,-73,4,12,-1,-28,3,6,0,0,1,12,-21,-3,-6,-4,-9,-29,-31,80,2,-8,9,
6240,54,38,-71,1,9,2,-27,2,6,1,-1,0,5,-24,-11,-7,-3,-8,-24,-36,86,5,-5,6,
6241,52,44,-66,-2,6,5,-23,0,5,4,-2,-1,-3,-26,-18,-8,-2,-7,-18,-38,89,6,-2,3,
6242,47,47,-58,-5,3,8,-16,-3,3,7,-3,-2,-12,-27,-24,-9,-1,-6,-11,-37,89,7,1,0,
6243,39,47,-47,-8,0,11,-6,-7,0,10,-4,-3,-20,-27,-29,-8,0,-5,-5,-33,86,6,4,-3,
6244,28,44,-33,-11,-3,14,5,-12,-4,11,-5,-4,-25,-26,-33,-5,1,-4,0,-26,80,5,7,-6,
6245,14,38,-17,-14,-6,16,15,-18,-9,10,-6,-5,-27,-23,-35,-2,3,-2,6,-17,71,6,9,-9,
6246,-1,29,0,-15,-9,17,22,-23,-15,7,-5,-6,-26,-17,-34,1,6,1,13,-9,59,7,8,-12,
6247,-15,17,16,-14,-12,16,26,-25,-20,4,-2,-5,-22,-10,-30,4,7,4,19,-2,44,6,7,-15,
6248,-28,2,31,-13,-15,15,27,-24,-24,1,1,-4,-15,-2,-23,7,8,7,24,4,26,5,6,-18,
6249,-38,-14,43,-10,-16,12,25,-20,-25,-2,4,-1,-7,7,-15,8,9,8,28,7,7,4,3,-19,
6250,-45,-29,52,-7,-15,9,22,-13,-23,-3,7,2,2,14,-6,9,7,9,29,8,-13,1,1,-20,
6251,-49,-41,58,-4,-12,6,18,-5,-18,-4,8,5,12,18,2,10,4,8,27,8,-32,-2,0,-19,
6252,-50,-50,61,-1,-9,3,13,4,-12,-5,9,6,23,19,9,11,1,7,22,7,-48,-5,-1,-16,
6253,-48,-56,61,2,-6,0,9,14,-5,-4,10,7,31,17,15,8,-2,6,16,5,-61,-6,-2,-13,
6254,-43,-59,58,5,-3,-3,6,23,3,-3,9,8,36,12,20,5,-5,5,9,4,-71,-7,-1,-10,
6255,-35,-59,52,8,0,-6,4,29,12,-2,6,9,38,6,24,2,-6,4,1,4,-78,-8,0,-7,
6256,-24,-56,43,11,3,-9,1,32,22,-3,3,10,37,-1,27,-1,-7,3,-6,5,-82,-7,1,-4,
6257,-10,-50,31,14,6,-12,-3,32,33,-4,0,11,33,-7,29,-4,-6,2,-12,5,-83,-6,0,-1,
6258,5,-41,18,15,9,-13,-8,29,41,-5,-3,8,26,-12,32,-7,-5,3,-15,4,-81,-3,-1,2,
6259,19,-29,6,14,12,-12,-12,23,46,-4,-6,5,16,-16,34,-10,-4,2,-15,2,-76,0,-2,5,
6260,30,-14,-5,11,15,-11,-15,14,48,-3,-9,2,5,-19,35,-11,-3,1,-12,-1,-68,3,-3,8,
6261,38,2,-15,8,16,-10,-15,2,47,0,-12,-1,-7,-19,35,-12,0,0,-8,-5,-57,4,-4,11,
6262,43,16,-24,5,14,-9,-12,-12,43,3,-14,-4,-20,-16,34,-13,3,-1,-3,-8,-43,5,-3,14,
6263,45,27,-32,2,11,-8,-8,-25,36,4,-13,-7,-30,-10,32,-10,6,-2,1,-12,-26,4,-4,17,
6264,44,35,-37,-1,8,-5,-3,-35,26,5,-10,-10,-37,-5,29,-7,5,-3,4,-15,-8,3,-3,18,
6265,40,40,-39,-4,5,-2,3,-42,15,6,-7,-11,-41,-1,23,-4,4,-6,6,-17,11,2,-2,19,
6266,33,42,-38,-7,2,1,10,-46,3,7,-4,-12,-42,2,14,-1,3,-9,7,-18,31,1,-1,20,
6267,23,41,-34,-10,-1,4,16,-47,-8,6,-1,-11,-40,4,4,2,2,-10,9,-18,48,2,0,17,
6268,10,37,-27,-13,-4,7,21,-45,-18,5,2,-10,-35,5,-7,5,1,-11,12,-17,62,3,1,14,
6269,-2,30,-17,-12,-7,10,23,-40,-27,2,5,-9,-27,5,-19,8,0,-12,14,-15,73,2,2,11,
6270,-13,20,-8,-11,-10,9,22,-32,-33,-1,8,-6,-16,4,-30,11,-1,-11,15,-12,81,1,3,8,
6271,-23,7,0,-10,-13,8,18,-21,-36,-4,11,-3,-2,2,-40,14,-2,-10,15,-8,86,0,4,5,
6272,-30,-9,7,-7,-16,7,11,-7,-38,-7,14,-2,13,-1,-47,15,-3,-7,14,-3,88,-1,5,2,
6273,-34,-22,13,-4,-13,6,5,8,-39,-6,15,-1,27,-7,-51,14,-6,-4,10,1,87,-4,4,-1,
6274,-35,-32,18,-1,-10,5,0,20,-39,-5,12,0,38,-12,-52,11,-5,-1,5,4,83,-5,3,-4,
6275,-33,-39,22,2,-7,4,-4,29,-38,-4,9,1,46,-16,-50,8,-4,2,-1,6,76,-6,2,-7,
6276,-28,-43,25,5,-4,3,-7,35,-36,-3,6,2,51,-19,-45,5,-3,5,-8,7,66,-7,1,-10,
6277,-20,-44,27,8,-1,2,-11,38,-33,-4,3,3,53,-21,-37,2,-2,8,-14,7,53,-6,0,-13,
6278,-9,-42,28,11,2,1,-16,38,-29,-5,0,4,52,-22,-26,-1,-1,11,-19,6,37,-5,-1,-16,
6279,1,-37,28,10,5,0,-20,35,-22,-4,-3,7,48,-22,-14,-4,0,12,-21,4,18,-2,-2,-19,
6280,10,-29,25,9,8,-3,-23,29,-12,-3,-6,10,41,-21,-1,-7,1,13,-20,1,-2,1,-3,-20,
6281,18,-18,19,8,11,-6,-23,20,1,0,-9,13,31,-19,11,-10,2,12,-18,-3,-21,2,-4,-19,
6282,25,-6,10,7,12,-9,-20,8,15,3,-12,14,18,-14,22,-13,5,11,-15,-8,-37,3,-5,-16,
6283,29,5,2,4,11,-8,-14,-7,28,6,-15,13,4,-6,30,-14,8,8,-11,-12,-50,4,-4,-13,
6284,30,13,-5,1,8,-7,-5,-21,40,9,-14,12,-11,1,35,-15,7,5,-6,-13,-60,5,-1,-10,
6285,28,18,-11,-2,5,-6,3,-32,49,8,-11,9,-23,7,39,-12,6,4,0,-13,-67,6,0,-7,
6286,23,20,-16,-5,2,-5,10,-40,55,7,-8,6,-32,12,42,-9,5,3,7,-12,-71,7,1,-4,
6287,15,19,-20,-8,-1,-4,16,-45,58,6,-5,3,-38,16,44,-6,4,2,15,-10,-72,8,2,-1,
6288,7,15,-23,-8,-4,-3,19,-47,58,3,-2,0,-41,19,45,-3,3,1,23,-7,-70,8,3,2,
6289,0,10,-25,-7,-5,-2,21,-46,55,2,1,-3,-41,19,45,0,0,0,28,-3,-65,5,4,5,
6290,-6,4,-26,-6,-6,-1,22,-42,49,1,4,-6,-38,16,44,3,-3,-1,30,2,-57,2,5,8,
6291,-11,-3,-26,-5,-7,0,22,-35,40,0,7,-9,-32,10,42,6,-6,-2,29,8,-46,-1,6,11,
6292,-15,-9,-25,-4,-6,1,21,-25,30,-1,10,-10,-23,1,37,9,-9,-5,25,13,-32,-4,5,14,
6293,-18,-14,-23,-3,-5,2,19,-12,19,-2,13,-11,-11,-9,29,12,-10,-8,18,15,-15,-7,2,17,
6294,-18,-16,-18,0,-2,5,14,2,7,-5,14,-12,2,-20,18,13,-11,-11,10,14,3,-8,-1,18,
6295,-15,-17,-10,3,-1,8,6,15,-6,-8,13,-13,16,-28,4,14,-8,-14,1,10,22,-9,-4,19,
6296,-9,-17,1,6,0,11,-3,25,-18,-9,10,-12,27,-33,-11,11,-5,-15,-7,5,38,-8,-5,16,
6297,0,-16,11,9,1,10,-13,32,-27,-10,7,-9,35,-35,-25,8,-2,-14,-14,-1,51,-7,-6,13,
6298,8,-14,20,8,2,9,-22,36,-33,-9,4,-6,40,-34,-38,5,1,-13,-18,-8,61,-4,-7,10,
6299,15,-11,28,7,3,8,-28,37,-38,-6,1,-5,42,-30,-48,2,4,-10,-21,-16,68,-3,-8,7,
6300,21,-9,35,6,2,7,-31,35,-42,-3,-2,-4,41,-23,-55,-1,7,-7,-23,-23,72,-2,-7,4,
6301,26,-8,41,5,1,6,-31,30,-45,0,-5,-3,37,-14,-59,-4,9,-4,-24,-28,73,-1,-5,1,
6302,30,-8,46,4,0,5,-28,22,-47,3,-8,-2,30,-4,-60,-7,10,-1,-24,-30,71,0,-2,-2,
6303,32,-7,50,2,1,4,-22,11,-48,6,-11,-1,21,5,-58,-9,9,2,-23,-29,66,1,1,-5,
6304,31,-5,53,-1,2,3,-15,-3,-48,7,-14,0,11,13,-53,-10,8,5,-19,-25,58,4,4,-8,
6305,27,-2,55,-4,3,2,-7,-18,-47,8,-15,1,0,18,-45,-11,5,8,-12,-18,47,7,7,-11,
6306,20,0,54,-7,2,-1,2,-31,-43,9,-13,4,-12,20,-36,-12,2,9,-2,-9,35,10,9,-12,
